,Elevation,MS_B1,Random1000,SuperGroup_Transvaal,GeoGroup_Chuniespoort,GeoGroup_Pretoria,Formation_Eccles,Formation_KarooDolerite,Formation_Lyttelton,Formation_MonteChristo,Formation_Oaktree,Formation_Rooihoogte,Formation_TimeballHill,Chert_presence,Diamictite_presence,Dolomite_presence,Limestone_presence,Mudrock_presence,Quartzite_presence,Shale_presence,Distance_Faults,Distance_Dikes,MS_B2,MS_B3,MS_B4,CIg,EVI,GNDVI,IronOxide,MSAVI2,MTVI2,NDVI,NDWI,SR,VARI,Slope,Aspect,MeanCurv,CasCurv,GaussCurv,ProfCurv,TanCurv,TRI,VRM,VRM7,Distance_Stream500,Distance_Stream500_Elev,Distance_Stream2k,Distance_Stream2k_Elev
2427,,,-0.0342592592592593,,,,,,,,,,,,,,,0.021296296296296213,,,,,0.012962962962962909,,,,,,,,,,,,,,,,,,,,,0.08796296296296294,,,,,
2428,,,-0.0018518518518518823,,,,,,,,,,,,,,,,0.004629629629629628,,,,0.087037037037037,,,,,,,,,,,,,,,,,,,,,0.14907407407407405,,,,,
2429,,,0.014814814814814791,,,,,,,,,,,,,,,,,0.04722222222222221,,,0.09907407407407402,,,,,,,,,,,,,,,,,,,,,0.1907407407407407,,,,,
2430,,,-0.013888888888888905,,,,,,,,,,,,,,,,,,0.15648148148148144,,0.022222222222222164,,,,,,,,,,,,,,,,,,,,,0.06481481481481481,,,,,
2431,,,0.0037037037037036535,,,,,,,,,,,,,,,,,,,0.04166666666666661,0.08148148148148142,,,,,,,,,,,,,,,,,,,,,0.11481481481481479,,,,,
2432,,,0.025925925925925974,0.01851851851851858,,,,,,,,,,,,,,,,,,,,0.07592592592592598,,,,,,,,,,,,,,,,,,,,0.12962962962962965,,,,,
2433,,,0.010185185185185141,,0.17870370370370367,,,,,,,,,,,,,,,,,,,0.05740740740740735,,,,,,,,,,,,,,,,,,,,0.06203703703703698,,,,,
2434,,,0.012037037037037046,,,0.13703703703703704,,,,,,,,,,,,,,,,,,0.0916666666666667,,,,,,,,,,,,,,,,,,,,0.09629629629629632,,,,,
2435,,,0.018518518518518535,,,,0.00462962962962965,,,,,,,,,,,,,,,,,0.08796296296296298,,,,,,,,,,,,,,,,,,,,0.13611111111111113,,,,,
2436,,,0.009259259259259212,,,,,0.0,,,,,,,,,,,,,,,,0.08425925925925923,,,,,,,,,,,,,,,,,,,,0.12314814814814812,,,,,
2437,,,0.024074074074074046,,,,,,0.025925925925925908,,,,,,,,,,,,,,,0.10740740740740737,,,,,,,,,,,,,,,,,,,,0.14444444444444443,,,,,
2438,,,-0.017592592592592583,,,,,,,-0.01851851851851849,,,,,,,,,,,,,,0.047222222222222256,,,,,,,,,,,,,,,,,,,,0.06759259259259262,,,,,
2439,,,0.01111111111111116,,,,,,,,0.0,,,,,,,,,,,,,0.08796296296296298,,,,,,,,,,,,,,,,,,,,0.12685185185185188,,,,,
2440,,,0.007407407407407441,,,,,,,,,0.01666666666666672,,,,,,,,,,,,0.08981481481481483,,,,,,,,,,,,,,,,,,,,0.13518518518518524,,,,,
2441,,,0.01666666666666663,,,,,,,,,,0.03425925925925923,,,,,,,,,,,0.08240740740740735,,,,,,,,,,,,,,,,,,,,0.11666666666666663,,,,,
2442,,,0.00833333333333337,,,,,,,,,,,0.12592592592592594,,,,,,,,,,0.03055555555555558,,,,,,,,,,,,,,,,,,,,0.0592592592592593,,,,,
2443,,,0.024074074074074046,,,,,,,,,,,,0.029629629629629627,,,,,,,,,0.09629629629629628,,,,,,,,,,,,,,,,,,,,0.1296296296296296,,,,,
2444,,,0.013888888888888862,,,,,,,,,,,,,0.1759259259259259,,,,,,,,0.061111111111111074,,,,,,,,,,,,,,,,,,,,0.06666666666666662,,,,,
2445,,,0.018518518518518535,,,,,,,,,,,,,,0.0870370370370371,,,,,,,0.06944444444444446,,,,,,,,,,,,,,,,,,,,0.10370370370370374,,,,,
2446,,,0.03240740740740744,,,,,,,,,,,,,,,0.026851851851851884,,,,,,0.10370370370370371,,,,,,,,,,,,,,,,,,,,0.13981481481481484,,,,,
2447,,,0.021296296296296258,,,,,,,,,,,,,,,,-0.0018518518518518602,,,,,0.08240740740740735,,,,,,,,,,,,,,,,,,,,0.13333333333333328,,,,,
2448,,,-0.005555555555555492,,,,,,,,,,,,,,,,,-0.012962962962962909,,,,0.05277777777777781,,,,,,,,,,,,,,,,,,,,0.10740740740740747,,,,,
2449,,,-0.026851851851851884,,,,,,,,,,,,,,,,,,0.14999999999999997,,,0.02037037037037035,,,,,,,,,,,,,,,,,,,,0.07222222222222219,,,,,
2450,,,0.0037037037037036757,,,,,,,,,,,,,,,,,,,0.0407407407407407,,0.06296296296296292,,,,,,,,,,,,,,,,,,,,0.09629629629629628,,,,,
2451,,,0.0009259259259259522,0.012962962962962954,,,,,,,,,,,,,,,,,,,,,0.021296296296296324,,,,,,,,,,,,,,,,,,,0.1935185185185185,,,,,
2452,,,0.00277777777777779,,0.20925925925925926,,,,,,,,,,,,,,,,,,,,-0.009259259259259255,,,,,,,,,,,,,,,,,,,0.08611111111111114,,,,,
2453,,,0.011111111111111138,,,0.1703703703703704,,,,,,,,,,,,,,,,,,,0.019444444444444466,,,,,,,,,,,,,,,,,,,0.15462962962962964,,,,,
2454,,,0.0037037037037036757,,,,0.0009259259259259079,,,,,,,,,,,,,,,,,,0.00925925925925919,,,,,,,,,,,,,,,,,,,0.1842592592592592,,,,,
2455,,,0.014814814814814814,,,,,0.0,,,,,,,,,,,,,,,,,0.020370370370370393,,,,,,,,,,,,,,,,,,,0.20092592592592595,,,,,
2456,,,0.03703703703703698,,,,,,0.024999999999999977,,,,,,,,,,,,,,,,0.04351851851851849,,,,,,,,,,,,,,,,,,,0.23425925925925922,,,,,
2457,,,0.01111111111111116,,,,,,,-0.021296296296296258,,,,,,,,,,,,,,,-0.004629629629629583,,,,,,,,,,,,,,,,,,,0.11111111111111116,,,,,
2458,,,0.005555555555555558,,,,,,,,0.004629629629629628,,,,,,,,,,,,,,0.006481481481481466,,,,,,,,,,,,,,,,,,,0.18518518518518517,,,,,
2459,,,0.01759259259259256,,,,,,,,,0.02129629629629628,,,,,,,,,,,,,0.024999999999999956,,,,,,,,,,,,,,,,,,,0.2157407407407407,,,,,
2460,,,0.010185185185185231,,,,,,,,,,0.05277777777777777,,,,,,,,,,,,0.021296296296296303,,,,,,,,,,,,,,,,,,,0.1703703703703704,,,,,
2461,,,0.008333333333333349,,,,,,,,,,,0.2101851851851852,,,,,,,,,,,0.03240740740740744,,,,,,,,,,,,,,,,,,,0.11574074074074074,,,,,
2462,,,0.005555555555555513,,,,,,,,,,,,0.03888888888888884,,,,,,,,,,0.01759259259259256,,,,,,,,,,,,,,,,,,,0.17499999999999996,,,,,
2463,,,0.0092592592592593,,,,,,,,,,,,,0.20555555555555557,,,,,,,,,0.0018518518518519044,,,,,,,,,,,,,,,,,,,0.09907407407407413,,,,,
2464,,,-0.010185185185185141,,,,,,,,,,,,,,0.051851851851851885,,,,,,,,0.012962962962962999,,,,,,,,,,,,,,,,,,,0.16666666666666669,,,,,
2465,,,0.0027777777777777237,,,,,,,,,,,,,,,0.03888888888888882,,,,,,,0.01203703703703698,,,,,,,,,,,,,,,,,,,0.16851851851851846,,,,,
2466,,,-0.024999999999999932,,,,,,,,,,,,,,,,-0.06296296296296292,,,,,,-0.02129629629629628,,,,,,,,,,,,,,,,,,,0.09351851851851857,,,,,
2467,,,0.012037037037037046,,,,,,,,,,,,,,,,,-0.020370370370370372,,,,,-0.0018518518518518602,,,,,,,,,,,,,,,,,,,0.1638888888888889,,,,,
2468,,,-0.023148148148148185,,,,,,,,,,,,,,,,,,0.17222222222222222,,,,-0.013888888888888905,,,,,,,,,,,,,,,,,,,0.09166666666666665,,,,,
2469,,,0.017592592592592604,,,,,,,,,,,,,,,,,,,0.08333333333333334,,,0.06203703703703709,,,,,,,,,,,,,,,,,,,0.14444444444444446,,,,,
2470,,,-0.03981481481481479,0.012037037037037046,,,,,,,,,,,,,,,,,,,,,,0.05092592592592595,,,,,,,,,,,,,,,,,,0.07870370370370372,,,,,
2471,,,0.0018518518518517713,,0.19629629629629625,,,,,,,,,,,,,,,,,,,,,0.01203703703703698,,,,,,,,,,,,,,,,,,0.037962962962962934,,,,,
2472,,,0.01666666666666663,,,0.14629629629629626,,,,,,,,,,,,,,,,,,,,0.03425925925925923,,,,,,,,,,,,,,,,,,0.058333333333333307,,,,,
2473,,,-0.02962962962962965,,,,-0.0009259259259259301,,,,,,,,,,,,,,,,,,,0.06018518518518514,,,,,,,,,,,,,,,,,,0.09444444444444444,,,,,
2474,,,-0.02037037037037035,,,,,0.0,,,,,,,,,,,,,,,,,,0.07314814814814821,,,,,,,,,,,,,,,,,,0.10092592592592595,,,,,
2475,,,-0.03981481481481475,,,,,,0.005555555555555603,,,,,,,,,,,,,,,,,0.037962962962963,,,,,,,,,,,,,,,,,,0.06388888888888893,,,,,
2476,,,0.0009259259259258634,,,,,,,-0.0092592592592593,,,,,,,,,,,,,,,,0.05092592592592591,,,,,,,,,,,,,,,,,,0.11018518518518514,,,,,
2477,,,-0.03240740740740737,,,,,,,,0.013888888888888885,,,,,,,,,,,,,,,0.05648148148148149,,,,,,,,,,,,,,,,,,0.07685185185185187,,,,,
2478,,,-0.02314814814814812,,,,,,,,,0.00555555555555558,,,,,,,,,,,,,,0.06296296296296303,,,,,,,,,,,,,,,,,,0.09537037037037044,,,,,
2479,,,-0.026851851851851814,,,,,,,,,,0.03611111111111116,,,,,,,,,,,,,0.040740740740740765,,,,,,,,,,,,,,,,,,0.06388888888888893,,,,,
2480,,,0.033333333333333326,,,,,,,,,,,0.12962962962962962,,,,,,,,,,,,0.02129629629629628,,,,,,,,,,,,,,,,,,0.061111111111111116,,,,,
2481,,,-0.02777777777777777,,,,,,,,,,,,0.02870370370370372,,,,,,,,,,,0.03796296296296302,,,,,,,,,,,,,,,,,,0.06759259259259262,,,,,
2482,,,0.0037037037037036314,,,,,,,,,,,,,0.18888888888888886,,,,,,,,,,0.021296296296296258,,,,,,,,,,,,,,,,,,0.040740740740740675,,,,,
2483,,,0.01944444444444442,,,,,,,,,,,,,,0.12314814814814812,,,,,,,,,0.10370370370370367,,,,,,,,,,,,,,,,,,0.1296296296296296,,,,,
2484,,,-0.023148148148148095,,,,,,,,,,,,,,,0.02870370370370374,,,,,,,,0.04444444444444449,,,,,,,,,,,,,,,,,,0.06851851851851856,,,,,
2485,,,0.03333333333333335,,,,,,,,,,,,,,,,-0.002777777777777768,,,,,,,0.0962962962962963,,,,,,,,,,,,,,,,,,0.1388888888888889,,,,,
2486,,,0.012037037037037046,,,,,,,,,,,,,,,,,-0.013888888888888862,,,,,,0.06851851851851853,,,,,,,,,,,,,,,,,,0.14166666666666666,,,,,
2487,,,0.0,,,,,,,,,,,,,,,,,,0.20277777777777778,,,,,0.06759259259259258,,,,,,,,,,,,,,,,,,0.0842592592592593,,,,,
2488,,,0.019444444444444396,,,,,,,,,,,,,,,,,,,0.023148148148148095,,,,0.0703703703703703,,,,,,,,,,,,,,,,,,0.16018518518518515,,,,,
2489,,,0.005555555555555513,0.007407407407407374,,,,,,,,,,,,,,,,,,,,,,,0.13240740740740736,,,,,,,,,,,,,,,,,0.08888888888888884,,,,,
2490,,,0.0009259259259259079,,0.22314814814814815,,,,,,,,,,,,,,,,,,,,,,0.11851851851851851,,,,,,,,,,,,,,,,,0.04537037037037035,,,,,
2491,,,0.010185185185185163,,,0.1555555555555555,,,,,,,,,,,,,,,,,,,,,0.15185185185185182,,,,,,,,,,,,,,,,,0.06851851851851846,,,,,
2492,,,0.00277777777777779,,,,0.00462962962962965,,,,,,,,,,,,,,,,,,,,0.15555555555555559,,,,,,,,,,,,,,,,,0.12037037037037039,,,,,
2493,,,0.019444444444444375,,,,,0.0,,,,,,,,,,,,,,,,,,,0.1768518518518518,,,,,,,,,,,,,,,,,0.12314814814814809,,,,,
2494,,,0.02314814814814812,,,,,,0.024999999999999977,,,,,,,,,,,,,,,,,,0.17407407407407408,,,,,,,,,,,,,,,,,0.112037037037037,,,,,
2495,,,-0.015740740740740767,,,,,,,-0.021296296296296348,,,,,,,,,,,,,,,,,0.08240740740740735,,,,,,,,,,,,,,,,,0.07129629629629626,,,,,
2496,,,0.011111111111111072,,,,,,,,0.011111111111111049,,,,,,,,,,,,,,,,0.1731481481481481,,,,,,,,,,,,,,,,,0.10740740740740735,,,,,
2497,,,-0.007407407407407374,,,,,,,,,-0.004629629629629583,,,,,,,,,,,,,,,0.1546296296296297,,,,,,,,,,,,,,,,,0.08518518518518522,,,,,
2498,,,0.009259259259259234,,,,,,,,,,0.03518518518518514,,,,,,,,,,,,,,0.14629629629629626,,,,,,,,,,,,,,,,,0.0833333333333333,,,,,
2499,,,0.024074074074074026,,,,,,,,,,,0.1555555555555555,,,,,,,,,,,,,0.11666666666666661,,,,,,,,,,,,,,,,,0.04907407407407403,,,,,
2500,,,0.012962962962962931,,,,,,,,,,,,0.03240740740740737,,,,,,,,,,,,0.15277777777777773,,,,,,,,,,,,,,,,,0.08888888888888886,,,,,
2501,,,0.0009259259259258634,,,,,,,,,,,,,0.21203703703703702,,,,,,,,,,,0.11759259259259254,,,,,,,,,,,,,,,,,0.045370370370370325,,,,,
2502,,,0.013888888888888862,,,,,,,,,,,,,,0.09259259259259256,,,,,,,,,,0.13148148148148145,,,,,,,,,,,,,,,,,0.09166666666666665,,,,,
2503,,,0.023148148148148185,,,,,,,,,,,,,,,0.03333333333333337,,,,,,,,,0.16111111111111115,,,,,,,,,,,,,,,,,0.10185185185185186,,,,,
2504,,,0.0018518518518517934,,,,,,,,,,,,,,,,-0.03240740740740746,,,,,,,,0.12499999999999996,,,,,,,,,,,,,,,,,0.06666666666666662,,,,,
2505,,,-0.010185185185185231,,,,,,,,,,,,,,,,,-0.020370370370370417,,,,,,,0.11111111111111109,,,,,,,,,,,,,,,,,0.10648148148148147,,,,,
2506,,,0.01759259259259256,,,,,,,,,,,,,,,,,,0.20277777777777778,,,,,,0.13055555555555556,,,,,,,,,,,,,,,,,0.07499999999999998,,,,,
2507,,,-0.025925925925925887,,,,,,,,,,,,,,,,,,,-0.01481481481481477,,,,,0.062962962962963,,,,,,,,,,,,,,,,,0.1092592592592593,,,,,
2508,,,-0.037962962962962934,0.012037037037037046,,,,,,,,,,,,,,,,,,,,,,,,0.05092592592592595,,,,,,,,,,,,,,,,0.07870370370370372,,,,,
2509,,,0.0018518518518517713,,0.19629629629629625,,,,,,,,,,,,,,,,,,,,,,,0.01203703703703698,,,,,,,,,,,,,,,,0.037962962962962934,,,,,
2510,,,0.01666666666666663,,,0.14629629629629626,,,,,,,,,,,,,,,,,,,,,,0.03518518518518517,,,,,,,,,,,,,,,,0.058333333333333307,,,,,
2511,,,-0.02962962962962965,,,,-0.0009259259259259301,,,,,,,,,,,,,,,,,,,,,0.06018518518518514,,,,,,,,,,,,,,,,0.09537037037037037,,,,,
2512,,,-0.021296296296296258,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.07222222222222227,,,,,,,,,,,,,,,,0.10092592592592595,,,,,
2513,,,-0.0351851851851851,,,,,,0.0064814814814815325,,,,,,,,,,,,,,,,,,,0.04166666666666672,,,,,,,,,,,,,,,,0.0694444444444445,,,,,
2514,,,0.0009259259259258634,,,,,,,-0.0092592592592593,,,,,,,,,,,,,,,,,,0.049999999999999975,,,,,,,,,,,,,,,,0.11018518518518514,,,,,
2515,,,-0.03240740740740737,,,,,,,,0.013888888888888885,,,,,,,,,,,,,,,,,0.05648148148148149,,,,,,,,,,,,,,,,0.07500000000000002,,,,,
2516,,,-0.024999999999999977,,,,,,,,,0.00555555555555558,,,,,,,,,,,,,,,,0.06296296296296303,,,,,,,,,,,,,,,,0.09537037037037044,,,,,
2517,,,-0.026851851851851814,,,,,,,,,,0.03611111111111116,,,,,,,,,,,,,,,0.0416666666666667,,,,,,,,,,,,,,,,0.06388888888888893,,,,,
2518,,,0.033333333333333326,,,,,,,,,,,0.12962962962962962,,,,,,,,,,,,,,0.02129629629629628,,,,,,,,,,,,,,,,0.06203703703703704,,,,,
2519,,,-0.02777777777777777,,,,,,,,,,,,0.02870370370370372,,,,,,,,,,,,,0.03981481481481486,,,,,,,,,,,,,,,,0.06759259259259262,,,,,
2520,,,0.0037037037037036314,,,,,,,,,,,,,0.18981481481481477,,,,,,,,,,,,0.021296296296296258,,,,,,,,,,,,,,,,0.03981481481481475,,,,,
2521,,,0.01944444444444442,,,,,,,,,,,,,,0.12314814814814812,,,,,,,,,,,0.10370370370370367,,,,,,,,,,,,,,,,0.1305555555555555,,,,,
2522,,,-0.023148148148148095,,,,,,,,,,,,,,,0.02870370370370374,,,,,,,,,,0.045370370370370415,,,,,,,,,,,,,,,,0.06851851851851856,,,,,
2523,,,0.03240740740740742,,,,,,,,,,,,,,,,-0.002777777777777768,,,,,,,,,0.09722222222222224,,,,,,,,,,,,,,,,0.1388888888888889,,,,,
2524,,,0.012037037037037046,,,,,,,,,,,,,,,,,-0.013888888888888862,,,,,,,,0.06574074074074074,,,,,,,,,,,,,,,,0.1388888888888889,,,,,
2525,,,0.0,,,,,,,,,,,,,,,,,,0.20277777777777778,,,,,,,0.06759259259259258,,,,,,,,,,,,,,,,0.08518518518518521,,,,,
2526,,,0.020370370370370327,,,,,,,,,,,,,,,,,,,0.023148148148148095,,,,,,0.0703703703703703,,,,,,,,,,,,,,,,0.16018518518518515,,,,,
2527,,,0.03055555555555558,0.018518518518518535,,,,,,,,,,,,,,,,,,,,,,,,,0.05277777777777777,,,,,,,,,,,,,,,0.13796296296296298,,,,,
2528,,,-0.017592592592592583,,0.16759259259259263,,,,,,,,,,,,,,,,,,,,,,,,0.025925925925925974,,,,,,,,,,,,,,,0.07222222222222223,,,,,
2529,,,-0.012037037037037002,,,0.11944444444444449,,,,,,,,,,,,,,,,,,,,,,,0.028703703703703766,,,,,,,,,,,,,,,0.12870370370370374,,,,,
2530,,,0.03425925925925921,,,,0.006481481481481399,,,,,,,,,,,,,,,,,,,,,,0.03888888888888886,,,,,,,,,,,,,,,0.16481481481481478,,,,,
2531,,,0.028703703703703676,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.030555555555555513,,,,,,,,,,,,,,,0.14629629629629623,,,,,
2532,,,0.012037037037037002,,,,,,0.030555555555555513,,,,,,,,,,,,,,,,,,,,0.01759259259259256,,,,,,,,,,,,,,,0.13611111111111104,,,,,
2533,,,-0.004629629629629694,,,,,,,-0.03981481481481488,,,,,,,,,,,,,,,,,,,0.0037037037037036314,,,,,,,,,,,,,,,0.09537037037037033,,,,,
2534,,,0.017592592592592625,,,,,,,,-0.0009259259259258856,,,,,,,,,,,,,,,,,,0.01759259259259265,,,,,,,,,,,,,,,0.1231481481481482,,,,,
2535,,,0.024999999999999956,,,,,,,,,0.0037037037037036757,,,,,,,,,,,,,,,,,0.028703703703703697,,,,,,,,,,,,,,,0.1481481481481481,,,,,
2536,,,0.025,,,,,,,,,,0.040740740740740765,,,,,,,,,,,,,,,,0.042592592592592605,,,,,,,,,,,,,,,0.14166666666666666,,,,,
2537,,,-0.009259259259259234,,,,,,,,,,,0.12037037037037039,,,,,,,,,,,,,,,0.015740740740740788,,,,,,,,,,,,,,,0.06759259259259262,,,,,
2538,,,0.019444444444444507,,,,,,,,,,,,0.026851851851851925,,,,,,,,,,,,,,0.029629629629629717,,,,,,,,,,,,,,,0.1314814814814815,,,,,
2539,,,-0.011111111111111072,,,,,,,,,,,,,0.1648148148148149,,,,,,,,,,,,,0.036111111111111135,,,,,,,,,,,,,,,0.07592592592592595,,,,,
2540,,,0.013888888888888817,,,,,,,,,,,,,,0.07037037037037033,,,,,,,,,,,,0.061111111111111074,,,,,,,,,,,,,,,0.09722222222222218,,,,,
2541,,,0.021296296296296348,,,,,,,,,,,,,,,0.030555555555555624,,,,,,,,,,,0.029629629629629717,,,,,,,,,,,,,,,0.1314814814814815,,,,,
2542,,,-0.010185185185185163,,,,,,,,,,,,,,,,0.007407407407407418,,,,,,,,,,0.1055555555555556,,,,,,,,,,,,,,,0.12592592592592594,,,,,
2543,,,0.03240740740740737,,,,,,,,,,,,,,,,,0.014814814814814791,,,,,,,,,0.0685185185185185,,,,,,,,,,,,,,,0.1907407407407407,,,,,
2544,,,-0.014814814814814791,,,,,,,,,,,,,,,,,,0.21574074074074073,,,,,,,,0.05092592592592595,,,,,,,,,,,,,,,0.06851851851851856,,,,,
2545,,,0.008333333333333392,,,,,,,,,,,,,,,,,,,0.024074074074074137,,,,,,,0.05833333333333337,,,,,,,,,,,,,,,0.1342592592592593,,,,,
2546,,,-0.02037037037037035,0.01944444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,0.10462962962962966,,,,,,,,,,,,,,0.05,,,,,
2547,,,0.00833333333333337,,0.21296296296296297,,,,,,,,,,,,,,,,,,,,,,,,,0.0805555555555556,,,,,,,,,,,,,,0.040740740740740765,,,,,
2548,,,0.010185185185185163,,,0.12870370370370365,,,,,,,,,,,,,,,,,,,,,,,,0.09351851851851849,,,,,,,,,,,,,,0.053703703703703656,,,,,
2549,,,-0.025000000000000022,,,,-0.00555555555555558,,,,,,,,,,,,,,,,,,,,,,,0.10370370370370367,,,,,,,,,,,,,,0.0648148148148148,,,,,
2550,,,-0.024999999999999932,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0981481481481482,,,,,,,,,,,,,,0.04629629629629635,,,,,
2551,,,-0.025925925925925953,,,,,,0.027777777777777745,,,,,,,,,,,,,,,,,,,,,0.11111111111111112,,,,,,,,,,,,,,0.036111111111111115,,,,,
2552,,,-0.019444444444444486,,,,,,,-0.020370370370370393,,,,,,,,,,,,,,,,,,,,0.09259259259259256,,,,,,,,,,,,,,0.06018518518518514,,,,,
2553,,,-0.02870370370370374,,,,,,,,0.008333333333333259,,,,,,,,,,,,,,,,,,,0.0944444444444444,,,,,,,,,,,,,,0.03703703703703698,,,,,
2554,,,-0.025000000000000022,,,,,,,,,-0.00462962962962965,,,,,,,,,,,,,,,,,,0.10185185185185182,,,,,,,,,,,,,,0.04814814814814809,,,,,
2555,,,-0.009259259259259323,,,,,,,,,,0.03240740740740733,,,,,,,,,,,,,,,,,0.08796296296296288,,,,,,,,,,,,,,0.03888888888888882,,,,,
2556,,,0.00555555555555558,,,,,,,,,,,0.1305555555555556,,,,,,,,,,,,,,,,0.06944444444444446,,,,,,,,,,,,,,0.026851851851851884,,,,,
2557,,,-0.0064814814814814214,,,,,,,,,,,,0.02962962962962965,,,,,,,,,,,,,,,0.09166666666666672,,,,,,,,,,,,,,0.03981481481481488,,,,,
2558,,,0.009259259259259278,,,,,,,,,,,,,0.2111111111111111,,,,,,,,,,,,,,0.08611111111111111,,,,,,,,,,,,,,0.037962962962962976,,,,,
2559,,,0.012962962962962931,,,,,,,,,,,,,,0.11481481481481477,,,,,,,,,,,,,0.12592592592592589,,,,,,,,,,,,,,0.07222222222222222,,,,,
2560,,,-0.0037037037037037424,,,,,,,,,,,,,,,0.0277777777777777,,,,,,,,,,,,0.09629629629629624,,,,,,,,,,,,,,0.04814814814814809,,,,,
2561,,,-0.004629629629629606,,,,,,,,,,,,,,,,-0.01944444444444442,,,,,,,,,,,0.08611111111111115,,,,,,,,,,,,,,0.03888888888888893,,,,,
2562,,,-0.042592592592592585,,,,,,,,,,,,,,,,,-0.010185185185185163,,,,,,,,,,0.09444444444444448,,,,,,,,,,,,,,0.05462962962962965,,,,,
2563,,,0.011111111111111049,,,,,,,,,,,,,,,,,,0.20833333333333331,,,,,,,,,0.08981481481481475,,,,,,,,,,,,,,0.06203703703703702,,,,,
2564,,,0.013888888888888928,,,,,,,,,,,,,,,,,,,0.011111111111111138,,,,,,,,0.08518518518518525,,,,,,,,,,,,,,0.13611111111111115,,,,,
2565,,,0.01851851851851851,0.017592592592592583,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03703703703703702,,,,,,,,,,,,,0.17777777777777776,,,,,
2566,,,0.0037037037037037424,,0.22777777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,0.03518518518518521,,,,,,,,,,,,,0.08148148148148152,,,,,
2567,,,0.026851851851851793,,,0.14999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,0.05092592592592591,,,,,,,,,,,,,0.1592592592592592,,,,,
2568,,,0.00277777777777779,,,,-0.00277777777777779,,,,,,,,,,,,,,,,,,,,,,,,0.040740740740740765,,,,,,,,,,,,,0.17592592592592596,,,,,
2569,,,0.010185185185185209,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0324074074074074,,,,,,,,,,,,,0.18148148148148152,,,,,
2570,,,0.023148148148148185,,,,,,0.029629629629629672,,,,,,,,,,,,,,,,,,,,,,0.051851851851851906,,,,,,,,,,,,,0.20000000000000004,,,,,
2571,,,0.009259259259259234,,,,,,,-0.012962962962962976,,,,,,,,,,,,,,,,,,,,,0.0824074074074074,,,,,,,,,,,,,0.13425925925925924,,,,,
2572,,,0.01666666666666663,,,,,,,,0.0037037037037036535,,,,,,,,,,,,,,,,,,,,0.03888888888888886,,,,,,,,,,,,,0.18148148148148144,,,,,
2573,,,0.002777777777777768,,,,,,,,,-0.00555555555555558,,,,,,,,,,,,,,,,,,,0.027777777777777745,,,,,,,,,,,,,0.17499999999999996,,,,,
2574,,,-0.012962962962962954,,,,,,,,,,0.03888888888888888,,,,,,,,,,,,,,,,,,-0.004629629629629628,,,,,,,,,,,,,0.13148148148148148,,,,,
2575,,,0.005555555555555558,,,,,,,,,,,0.15370370370370373,,,,,,,,,,,,,,,,,0.03518518518518521,,,,,,,,,,,,,0.08981481481481483,,,,,
2576,,,0.011111111111111117,,,,,,,,,,,,0.033333333333333326,,,,,,,,,,,,,,,,0.017592592592592583,,,,,,,,,,,,,0.1564814814814815,,,,,
2577,,,0.00555555555555558,,,,,,,,,,,,,0.22962962962962968,,,,,,,,,,,,,,,0.03981481481481486,,,,,,,,,,,,,0.08611111111111117,,,,,
2578,,,0.0018518518518518602,,,,,,,,,,,,,,0.0555555555555556,,,,,,,,,,,,,,0.06018518518518523,,,,,,,,,,,,,0.12129629629629632,,,,,
2579,,,0.008333333333333281,,,,,,,,,,,,,,,0.031481481481481444,,,,,,,,,,,,,0.017592592592592583,,,,,,,,,,,,,0.15462962962962962,,,,,
2580,,,-0.011111111111111117,,,,,,,,,,,,,,,,0.004629629629629606,,,,,,,,,,,,0.137037037037037,,,,,,,,,,,,,0.12037037037037035,,,,,
2581,,,0.031481481481481464,,,,,,,,,,,,,,,,,0.013888888888888885,,,,,,,,,,,0.11944444444444444,,,,,,,,,,,,,0.16666666666666666,,,,,
2582,,,-0.00648148148148151,,,,,,,,,,,,,,,,,,0.20092592592592595,,,,,,,,,,0.031481481481481464,,,,,,,,,,,,,0.10555555555555554,,,,,
2583,,,-0.0092592592592593,,,,,,,,,,,,,,,,,,,-0.015740740740740743,,,,,,,,,0.03703703703703702,,,,,,,,,,,,,0.13055555555555554,,,,,
2584,,,-0.017592592592592583,0.01944444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10462962962962966,,,,,,,,,,,,0.05277777777777779,,,,,
2585,,,0.00277777777777779,,0.21296296296296297,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07777777777777777,,,,,,,,,,,,0.03518518518518521,,,,,
2586,,,4.4408920985006264e-17,,,0.12685185185185188,,,,,,,,,,,,,,,,,,,,,,,,,,0.08425925925925928,,,,,,,,,,,,0.042592592592592626,,,,,
2587,,,-0.01944444444444444,,,,-0.00555555555555558,,,,,,,,,,,,,,,,,,,,,,,,,0.1046296296296296,,,,,,,,,,,,0.06666666666666665,,,,,
